train/policy_loss,train/entropy_loss,time/total_timesteps,train/learning_rate,train/value_loss,time/iterations,train/n_updates,train/explained_variance,time/time_elapsed,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,eval/mean_ep_length,eval/mean_reward
-0.32402512431144714,-1.327150821685791,389500,0.00025,0.04810100048780441,77900,77899,-0.26011384,401,971,1878.96,705.516357421875,,
0.017444010823965073,-1.3366667032241821,390000,0.00025,0.00026954198256134987,78000,77999,-7.0359707,401,971,1867.57,711.8369750976562,,
-1.5135293006896973,-1.3329330682754517,390500,0.00025,1.308829426765442,78100,78099,-145.6528,402,971,1867.57,711.8369750976562,,
-0.0785808190703392,-1.3185906410217285,391000,0.00025,0.0051262532360851765,78200,78199,0.20165628,402,971,1867.57,711.8369750976562,,
0.03290192410349846,-1.3077194690704346,391500,0.00025,0.0009164769435301423,78300,78299,0.840925,402,971,1867.57,711.8369750976562,,
0.013480928726494312,-1.319096326828003,392000,0.00025,0.0001766385103110224,78400,78399,-28.07183,403,971,1867.57,711.8369750976562,,
0.018157850950956345,-1.3199806213378906,392500,0.00025,0.00032989817555062473,78500,78499,0.8602911,403,971,1867.57,711.8369750976562,,
-0.15283992886543274,-1.3251081705093384,393000,0.00025,0.014885094948112965,78600,78599,0.27906722,404,972,1880.26,683.6525268554688,,
-0.11028540134429932,-1.3025274276733398,393500,0.00025,0.00615304708480835,78700,78699,-5.463335,404,972,1851.96,678.3038940429688,,
-0.038581736385822296,-1.2993634939193726,394000,0.00025,0.002021481515839696,78800,78799,-0.35435474,405,972,1851.96,678.3038940429688,,
0.025463184341788292,-1.3139015436172485,394500,0.00025,0.0006622833898290992,78900,78899,-119.64179,405,972,1851.96,678.3038940429688,,
-0.06098045036196709,-1.322213888168335,395000,0.00025,0.0032601389102637768,79000,78999,-0.44152725,406,972,1851.96,678.3038940429688,,
2.7252402305603027,-1.3321346044540405,395500,0.00025,7.3130621910095215,79100,79099,-239.14815,406,972,1851.96,678.3038940429688,,
-0.07341675460338593,-1.3089818954467773,396000,0.00025,0.003240227233618498,79200,79199,-0.04461813,407,972,1851.96,678.3038940429688,,
-0.019250955432653427,-1.3061155080795288,396500,0.00025,0.0017998714465647936,79300,79299,-0.5737723,407,972,1863.87,664.986328125,,
-0.21133041381835938,-1.3115781545639038,397000,0.00025,0.01654169335961342,79400,79399,0.44439316,407,973,1863.87,664.986328125,,
0.027379119768738747,-1.30555260181427,397500,0.00025,0.0007074667373672128,79500,79499,0.7685946,408,973,1863.87,664.986328125,,
-0.31273919343948364,-1.3014328479766846,398000,0.00025,0.03829727694392204,79600,79599,-0.069098234,408,973,1863.87,664.986328125,,
0.19119420647621155,-1.3058923482894897,398500,0.00025,0.10608275234699249,79700,79699,-0.16932297,409,973,1863.87,664.986328125,,
0.03439993038773537,-1.3148415088653564,399000,0.00025,0.0009457999840378761,79800,79799,0.81479067,409,973,1863.0,666.2678833007812,,
-0.04129689931869507,-1.3254778385162354,399500,0.00025,0.002122239675372839,79900,79899,-0.25328112,410,973,1863.0,666.2678833007812,,
0.03190525248646736,-1.3171217441558838,400000,0.00025,0.0008410027949139476,,79999,-6.3261514,,,,,3000.0,125.1043701171875
,,400000,,,80000,,,417,958,1863.0,666.2678833007812,,
0.038406360894441605,-1.3098386526107788,400500,0.00025,0.0011818268103525043,80100,80099,-4.3190856,417,958,1846.06,659.2669677734375,,
-0.04373824968934059,-1.3149454593658447,401000,0.00025,0.0035266235936433077,80200,80199,-0.2016319,418,958,1832.29,643.292236328125,,
0.02329571172595024,-1.3131104707717896,401500,0.00025,0.00047797345905564725,80300,80299,0.70451224,418,958,1832.29,643.292236328125,,
-0.10433512926101685,-1.3130407333374023,402000,0.00025,0.0051347180269658566,80400,80399,-284.5588,419,958,1832.29,643.292236328125,,
-0.1123892292380333,-1.321458339691162,402500,0.00025,0.007373367436230183,80500,80499,0.19396192,419,959,1832.29,643.292236328125,,
0.022693239152431488,-1.3232390880584717,403000,0.00025,0.0007116440683603287,80600,80599,-195.71117,420,959,1832.29,643.292236328125,,
0.036472491919994354,-1.3162964582443237,403500,0.00025,0.0013046208769083023,80700,80699,-0.31488824,420,959,1832.29,643.292236328125,,
0.06026233360171318,-1.3294756412506104,404000,0.00025,0.0028391049709171057,80800,80799,-50.183067,421,959,1858.21,646.9204711914062,,
-0.011329335160553455,-1.333395004272461,404500,0.00025,0.0018977209692820907,80900,80899,-0.56673574,421,959,1858.21,646.9204711914062,,
-0.04378113895654678,-1.329650640487671,405000,0.00025,0.0031322829890996218,81000,80999,0.28990293,421,959,1835.77,631.7792358398438,,
-1.65625,-1.3111565113067627,405500,0.00025,4.781976222991943,81100,81099,0.7595627,422,959,1835.77,631.7792358398438,,
0.003884795354679227,-1.3121790885925293,406000,0.00025,0.0017150737112388015,81200,81199,0.41465873,422,960,1835.77,631.7792358398438,,
0.04555371403694153,-1.324855089187622,406500,0.00025,0.0016843776684254408,81300,81299,0.12791526,423,960,1835.77,631.7792358398438,,
-0.23346181213855743,-1.3247573375701904,407000,0.00025,0.03931879252195358,81400,81399,-1222.1442,423,960,1835.77,631.7792358398438,,
-0.10144700855016708,-1.3236782550811768,407500,0.00025,0.0050036231987178326,81500,81499,0.47653872,424,960,1835.77,631.7792358398438,,
-0.014626686461269855,-1.3357794284820557,408000,0.00025,0.00026954960776492953,81600,81599,-9.120039,424,960,1835.77,640.8246459960938,,
-0.12676221132278442,-1.3395664691925049,408500,0.00025,0.007833810523152351,81700,81699,0.57580054,425,960,1835.77,640.8246459960938,,
-0.012286493554711342,-1.3231865167617798,409000,0.00025,0.0007345976773649454,81800,81799,-13.892635,425,960,1835.77,640.8246459960938,,
-0.04883004352450371,-1.3002140522003174,409500,0.00025,0.006205510813742876,81900,81899,-13.6697445,426,961,1835.77,640.8246459960938,,
0.2599206268787384,-1.3228423595428467,410000,0.00025,0.04182598739862442,82000,81999,-3.1209207,426,961,1835.77,640.8246459960938,,
0.02620963752269745,-1.3194892406463623,410500,0.00025,0.0005408047582022846,82100,82099,-330.33438,427,961,1835.77,640.8246459960938,,
1.6555511951446533,-1.3091586828231812,411000,0.00025,1.765345573425293,82200,82199,-4.904201,427,961,1827.43,641.8472900390625,,
-0.47611409425735474,-1.3196109533309937,411500,0.00025,0.40777072310447693,82300,82299,0.99561554,427,961,1827.43,641.8472900390625,,
0.06783340126276016,-1.314404845237732,412000,0.00025,0.0031922589987516403,82400,82399,0.05453068,428,961,1827.43,641.8472900390625,,
0.02368796244263649,-1.330671787261963,412500,0.00025,0.0005203281762078404,82500,82499,0.56769836,428,961,1827.43,641.8472900390625,,
0.07982742786407471,-1.3305822610855103,413000,0.00025,0.004732018336653709,82600,82599,-317.66,429,961,1827.43,641.8472900390625,,
1.8113311529159546,-1.3193947076797485,413500,0.00025,3.487232208251953,82700,82699,0.56365573,429,962,1837.7,638.5663452148438,,
-0.6003656983375549,-1.3430336713790894,414000,0.00025,1.0279620885849,82800,82799,-7164.4263,430,962,1837.7,638.5663452148438,,
0.0439184196293354,-1.3022916316986084,414500,0.00025,0.002876594429835677,82900,82899,0.008531034,430,962,1837.7,638.5663452148438,,
0.028142079710960388,-1.3111824989318848,415000,0.00025,0.0007043268997222185,83000,82999,0.34109634,431,962,1816.33,642.2113647460938,,
0.04281556233763695,-1.3166617155075073,415500,0.00025,0.002173147862777114,83100,83099,-7.087925,431,962,1816.33,642.2113647460938,,
0.038176022469997406,-1.3155019283294678,416000,0.00025,0.0014536472735926509,83200,83199,-0.2738799,432,962,1810.84,643.5372924804688,,
-0.1605440229177475,-1.3101904392242432,416500,0.00025,0.014544499106705189,83300,83299,0.39376885,432,962,1810.84,643.5372924804688,,
-0.10213623195886612,-1.2933118343353271,417000,0.00025,0.029790326952934265,83400,83399,-111.30889,433,963,1810.84,643.5372924804688,,
0.014738869853317738,-1.3096500635147095,417500,0.00025,0.00032838821061886847,83500,83499,-13.326832,433,963,1810.84,643.5372924804688,,
0.033132899552583694,-1.3077117204666138,418000,0.00025,0.0010199749376624823,83600,83599,0.54881316,433,963,1810.84,643.5372924804688,,
0.05205182358622551,-1.2878849506378174,418500,0.00025,0.0020422395318746567,83700,83699,-108.08641,434,963,1810.84,643.5372924804688,,
0.0264031533151865,-1.3034031391143799,419000,0.00025,0.000605393317528069,83800,83799,-8.580297,434,963,1832.0,639.4793090820312,,
46.29081344604492,-1.3175321817398071,419500,0.00025,1346.9906005859375,83900,83899,-2561.8054,435,963,1832.0,639.4793090820312,,
-0.12385289371013641,-1.2947123050689697,420000,0.00025,0.005743199493736029,84000,83999,0.56439084,435,963,1832.0,639.4793090820312,,
0.001094935811124742,-1.2972002029418945,420500,0.00025,6.383437721524388e-05,84100,84099,0.89472276,436,964,1832.0,639.4793090820312,,
0.030763542279601097,-1.3179817199707031,421000,0.00025,0.0009395290398970246,84200,84199,-105.503334,436,964,1832.0,639.4793090820312,,
0.013729168102145195,-1.3183825016021729,421500,0.00025,0.0002716229937504977,84300,84299,0.26381302,437,964,1832.0,639.4793090820312,,
-0.8171799778938293,-1.2968734502792358,422000,0.00025,0.5808229446411133,84400,84399,-2.871641,437,964,1832.0,644.277587890625,,
0.0077736638486385345,-1.3022434711456299,422500,0.00025,9.767583105713129e-05,84500,84499,0.49813074,438,964,1832.0,644.277587890625,,
0.06402852386236191,-1.2771726846694946,423000,0.00025,0.004381007514894009,84600,84599,-0.785406,438,964,1832.0,644.277587890625,,
0.07422765344381332,-1.2982337474822998,423500,0.00025,0.0049462513998150826,84700,84699,-0.50508726,438,964,1832.0,644.277587890625,,
0.30085110664367676,-1.340425729751587,424000,0.00025,0.2471521645784378,84800,84799,0.42105067,439,964,1822.12,639.8643188476562,,
-0.040095843374729156,-1.288612723350525,424500,0.00025,0.0019161663949489594,84900,84899,-0.43730724,439,965,1822.12,639.8643188476562,,
-0.00022258740500546992,-1.3090873956680298,425000,0.00025,5.998278356855735e-05,,84999,-0.953254,,,,,404.7,35.29309844970703
,,425000,,,85000,,,441,963,1822.12,639.8643188476562,,
0.02687825821340084,-1.3111531734466553,425500,0.00025,0.00068052695132792,85100,85099,0.66991335,441,963,1822.12,639.8643188476562,,
0.5617257952690125,-1.318303108215332,426000,0.00025,0.19300606846809387,85200,85199,0.9992896,442,963,1822.12,639.8643188476562,,
0.035127680748701096,-1.3355932235717773,426500,0.00025,0.0009184916270896792,85300,85299,-41.458218,442,963,1822.12,639.8643188476562,,
-1.7725366353988647,-1.320033311843872,427000,0.00025,2.153681516647339,85400,85399,-149.4833,443,963,1842.96,651.8418579101562,,
0.009935424663126469,-1.3205667734146118,427500,0.00025,0.00010357618884881958,85500,85499,0.6679753,443,963,1842.96,651.8418579101562,,
-0.08622530847787857,-1.2957760095596313,428000,0.00025,0.00543049443513155,85600,85599,-1.3776867,443,964,1842.96,651.8418579101562,,
0.025961508974432945,-1.302687406539917,428500,0.00025,0.000539548578672111,85700,85699,-69.186066,444,964,1828.69,650.4550170898438,,
-7.787553310394287,-1.276542067527771,429000,0.00025,19.182048797607422,85800,85799,-46.492977,444,964,1828.69,650.4550170898438,,
0.038093093782663345,-1.2967212200164795,429500,0.00025,0.0012403629953041673,85900,85899,-147.48868,445,964,1828.69,650.4550170898438,,
-0.10024039447307587,-1.3071410655975342,430000,0.00025,0.005617876071482897,86000,85999,-0.30889153,445,964,1828.69,650.4550170898438,,
-0.021493148058652878,-1.3169482946395874,430500,0.00025,0.0026416692417114973,86100,86099,0.31770712,446,964,1830.32,653.5025024414062,,
0.08823798596858978,-1.325173258781433,431000,0.00025,0.006306965835392475,86200,86199,-0.19378424,446,964,1830.32,653.5025024414062,,
0.0659472793340683,-1.315961480140686,431500,0.00025,0.003384577576071024,86300,86299,0.4278311,447,964,1830.32,653.5025024414062,,
-0.02821134589612484,-1.297095537185669,432000,0.00025,0.0019721442367881536,86400,86399,0.45094335,447,964,1830.32,653.5025024414062,,
-0.09401257336139679,-1.325858473777771,432500,0.00025,0.005281093996018171,86500,86499,0.4933586,448,964,1830.32,653.5025024414062,,
-0.086419016122818,-1.3210816383361816,433000,0.00025,0.0056710755452513695,86600,86599,-0.8908162,448,965,1830.32,653.5025024414062,,
0.021453136578202248,-1.3028390407562256,433500,0.00025,0.0003819881530944258,86700,86699,-18.24886,449,965,1846.22,654.6764526367188,,
0.05909062549471855,-1.3167980909347534,434000,0.00025,0.002513017039746046,86800,86799,-5851.0444,449,965,1837.16,643.2181396484375,,
0.02317129634320736,-1.3359085321426392,434500,0.00025,0.0009331281180493534,86900,86899,0.32698727,450,965,1837.16,643.2181396484375,,
-0.13499034941196442,-1.3382542133331299,435000,0.00025,0.008792259730398655,87000,86999,0.7987691,450,965,1837.16,643.2181396484375,,
0.03197162598371506,-1.3162896633148193,435500,0.00025,0.0008283353527076542,87100,87099,-332.45895,450,965,1837.16,643.2181396484375,,
0.03223257511854172,-1.3202688694000244,436000,0.00025,0.0009633337031118572,87200,87199,0.66588867,451,965,1837.16,643.2181396484375,,
0.03652510046958923,-1.311213493347168,436500,0.00025,0.0011671918909996748,87300,87299,-539.06635,451,965,1837.16,643.2181396484375,,
-0.02960871532559395,-1.3392695188522339,437000,0.00025,0.0021877672988921404,87400,87399,0.46292907,452,966,1840.78,629.06884765625,,
-0.4855109751224518,-1.3125016689300537,437500,0.00025,0.2576391100883484,87500,87499,0.7803328,452,966,1840.78,629.06884765625,,
4.566074848175049,-1.327218770980835,438000,0.00025,35.45765686035156,87600,87599,-487.4814,453,966,1840.78,629.06884765625,,
0.031191740185022354,-1.3161588907241821,438500,0.00025,0.0008595635881647468,87700,87699,-0.25250018,453,966,1843.2,638.4124755859375,,
0.03908371552824974,-1.3337112665176392,439000,0.00025,0.0011794391321018338,87800,87799,-0.2880212,454,966,1843.2,638.4124755859375,,
-0.31961721181869507,-1.3154833316802979,439500,0.00025,0.0402190275490284,87900,87899,-0.2697388,454,966,1843.2,638.4124755859375,,
2.868832588195801,-1.3382059335708618,440000,0.00025,2.7253737449645996,88000,87999,-9.605222,455,966,1843.2,638.4124755859375,,
-0.11620445549488068,-1.3337386846542358,440500,0.00025,0.00788930244743824,88100,88099,0.08703995,455,967,1843.2,638.4124755859375,,
0.5155833959579468,-1.293480634689331,441000,0.00025,0.23210851848125458,88200,88199,-1.4676454,455,967,1843.2,638.4124755859375,,
0.03184330463409424,-1.3242923021316528,441500,0.00025,0.0007529440918006003,88300,88299,0.90099764,456,967,1867.68,643.6376953125,,
-0.023571183905005455,-1.324742317199707,442000,0.00025,0.0014637529384344816,88400,88399,0.53010833,456,967,1867.68,643.6376953125,,
0.14315426349639893,-1.323527216911316,442500,0.00025,0.052953142672777176,88500,88499,0.3922729,457,967,1872.38,644.6900024414062,,
-0.07906736433506012,-1.3258371353149414,443000,0.00025,0.004051818512380123,88600,88599,-0.04560232,457,967,1872.38,644.6900024414062,,
108.8602523803711,-1.3194724321365356,443500,0.00025,10327.515625,88700,88699,-1055.9769,458,967,1872.38,644.6900024414062,,
1.4663116931915283,-1.3160094022750854,444000,0.00025,1.3244644403457642,88800,88799,-15.100056,458,968,1883.35,645.1778564453125,,
-0.001686737290583551,-1.319122076034546,444500,0.00025,6.205045792739838e-05,88900,88899,-0.3779515,459,968,1883.35,645.1778564453125,,
-4.768431186676025,-1.3270578384399414,445000,0.00025,21.58568000793457,89000,88999,0.0069131255,459,968,1865.95,634.0384521484375,,
-0.022678131237626076,-1.3256607055664062,445500,0.00025,0.0032094530761241913,89100,89099,-9.277753,459,968,1865.95,634.0384521484375,,
0.04429496079683304,-1.3127328157424927,446000,0.00025,0.001722879009321332,89200,89199,0.59530985,460,968,1845.88,636.3887329101562,,
0.019820237532258034,-1.311375617980957,446500,0.00025,0.0005321947392076254,89300,89299,0.7686446,460,968,1845.88,636.3887329101562,,
0.026887256652116776,-1.3088387250900269,447000,0.00025,0.0005707009695470333,89400,89399,-1.9306738,461,968,1845.88,636.3887329101562,,
-0.00787326879799366,-1.3134644031524658,447500,0.00025,0.0015402156859636307,89500,89499,-0.20238554,461,969,1845.88,636.3887329101562,,
0.052055537700653076,-1.3276643753051758,448000,0.00025,0.0023340347688645124,89600,89599,-169.28934,462,969,1845.88,636.3887329101562,,
-0.0287309642881155,-1.3199563026428223,448500,0.00025,0.004636342637240887,89700,89699,-0.90903735,462,969,1845.88,636.3887329101562,,
0.23760858178138733,-1.2933355569839478,449000,0.00025,0.16030459105968475,89800,89799,-0.04153645,463,969,1845.88,635.3759155273438,,
-0.0994107574224472,-1.301142692565918,449500,0.00025,0.007582463324069977,89900,89899,-1.9353201,463,969,1845.88,635.3759155273438,,
0.001876299036666751,-1.3084293603897095,450000,0.00025,0.0021548462100327015,,89999,0.40880382,,,,,551.6,268.5080871582031
,,450000,,,90000,,,465,967,1845.88,635.3759155273438,,
-0.11080329120159149,-1.3040528297424316,450500,0.00025,0.005748375318944454,90100,90099,-753.6667,465,967,1845.88,635.3759155273438,,
0.025058548897504807,-1.3076436519622803,451000,0.00025,0.0005470485775731504,90200,90199,-184.50632,466,967,1845.88,635.3759155273438,,
-0.19500216841697693,-1.3047285079956055,451500,0.00025,0.10782986879348755,90300,90299,0.9986962,466,967,1867.27,640.3496704101562,,
0.044463150203228,-1.3189289569854736,452000,0.00025,0.001643468625843525,90400,90399,0.53245515,467,967,1869.23,641.5433349609375,,
-0.10575830936431885,-1.331653356552124,452500,0.00025,0.006832619663327932,90500,90499,0.26665843,467,967,1869.23,641.5433349609375,,
-0.0951094776391983,-1.314846396446228,453000,0.00025,0.005207997281104326,90600,90599,-0.21793437,468,967,1869.23,641.5433349609375,,
-0.004943812731653452,-1.305619478225708,453500,0.00025,0.0001873261498985812,90700,90699,-16.657185,468,967,1869.23,641.5433349609375,,
0.02856580913066864,-1.3222777843475342,454000,0.00025,0.0006473601097241044,90800,90799,0.8612914,468,968,1869.23,641.5433349609375,,
-0.09590236842632294,-1.309012532234192,454500,0.00025,0.00935276411473751,90900,90899,-2.4006395,469,968,1862.65,634.2462158203125,,
-0.08556316792964935,-1.3136974573135376,455000,0.00025,0.005864610429853201,91000,90999,0.23000532,469,968,1862.65,634.2462158203125,,
0.027447933331131935,-1.316494345664978,455500,0.00025,0.0006135908188298345,91100,91099,0.8213818,470,968,1858.28,625.298095703125,,
0.03603614121675491,-1.3176387548446655,456000,0.00025,0.0012026174226775765,91200,91199,-158.49458,470,968,1833.47,615.8003540039062,,
0.012317170388996601,-1.311585783958435,456500,0.00025,0.00016357048298232257,91300,91299,-6528.264,471,968,1833.47,615.8003540039062,,
-0.14274412393569946,-1.3128799200057983,457000,0.00025,0.009692801162600517,91400,91399,-21.391623,471,968,1833.47,615.8003540039062,,
-0.10074035823345184,-1.318310022354126,457500,0.00025,0.006014467682689428,91500,91499,-0.47034192,472,969,1833.47,615.8003540039062,,
-0.13754750788211823,-1.3101465702056885,458000,0.00025,0.008874906226992607,91600,91599,-153.7053,472,969,1833.93,620.6228637695312,,
2.799821376800537,-1.3075242042541504,458500,0.00025,6.729827880859375,91700,91699,0.9750578,473,969,1833.93,620.6228637695312,,
-0.12103921175003052,-1.3199890851974487,459000,0.00025,0.006981527898460627,91800,91799,-5.310446,473,969,1823.06,627.4979858398438,,
0.022602569311857224,-1.3083765506744385,459500,0.00025,0.0004724658210761845,91900,91899,0.79390585,473,969,1794.79,617.2576293945312,,
0.05091528221964836,-1.298290491104126,460000,0.00025,0.0020685044582933187,92000,91999,-12.603274,474,969,1794.79,617.2576293945312,,
0.023154931142926216,-1.3080168962478638,460500,0.00025,0.00045792144373990595,92100,92099,0.85433406,474,969,1794.79,617.2576293945312,,
-0.24953079223632812,-1.300797462463379,461000,0.00025,0.022525442764163017,92200,92199,0.5446494,475,969,1794.79,617.2576293945312,,
0.049643684178590775,-1.3005588054656982,461500,0.00025,0.001942544593475759,92300,92299,0.7334087,475,970,1794.79,617.2576293945312,,
0.029002616181969643,-1.2989749908447266,462000,0.00025,0.0006529088132083416,92400,92399,-1.1588564,476,970,1794.79,617.2576293945312,,
0.04915159195661545,-1.3183139562606812,462500,0.00025,0.001764379208907485,92500,92499,0.8570932,476,970,1815.28,624.4930419921875,,
0.04006894677877426,-1.3099424839019775,463000,0.00025,0.0028324550949037075,92600,92599,-97.2228,477,970,1815.28,624.4930419921875,,
-0.10853312164545059,-1.289265751838684,463500,0.00025,0.0056533971801400185,92700,92699,-0.015006304,477,970,1815.28,624.4930419921875,,
-0.31269046664237976,-1.3046460151672363,464000,0.00025,0.13164445757865906,92800,92799,0.8183398,477,970,1815.28,624.4930419921875,,
114.59061431884766,-1.3204319477081299,464500,0.00025,11477.3603515625,92900,92899,-1226.6514,478,970,1815.28,624.4930419921875,,
-0.018567867577075958,-1.3260096311569214,465000,0.00025,0.0015274051111191511,93000,92999,0.41730386,478,971,1811.66,641.41748046875,,
-0.29631930589675903,-1.3120228052139282,465500,0.00025,0.03610685095191002,93100,93099,0.25526762,479,971,1811.66,641.41748046875,,
-0.049479346722364426,-1.3121474981307983,466000,0.00025,0.002638645935803652,93200,93199,-0.3892933,479,971,1811.66,641.41748046875,,
0.06735937297344208,-1.3159219026565552,466500,0.00025,0.0036269226111471653,93300,93299,0.4467833,480,971,1811.66,641.41748046875,,
0.2227010279893875,-1.3047889471054077,467000,0.00025,0.03575019910931587,93400,93399,-733.4603,480,971,1811.66,641.41748046875,,
0.03377941995859146,-1.305773377418518,467500,0.00025,0.0009205277892760932,93500,93499,0.8462758,481,971,1828.4,625.2532958984375,,
0.03326202183961868,-1.3055769205093384,468000,0.00025,0.0008531786734238267,93600,93599,-96.03815,481,971,1828.4,625.2532958984375,,
-0.03643921762704849,-1.3205097913742065,468500,0.00025,0.0025798878632485867,93700,93699,-0.524094,482,971,1828.4,625.2532958984375,,
0.02004791423678398,-1.3207899332046509,469000,0.00025,0.00031701326952315867,93800,93799,-7.1999617,482,972,1828.4,625.2532958984375,,
0.02831604704260826,-1.3313668966293335,469500,0.00025,0.0007872991263866425,93900,93899,-59.287094,482,972,1828.4,625.2532958984375,,
0.037659987807273865,-1.3299366235733032,470000,0.00025,0.001189562724903226,94000,93999,0.680122,483,972,1828.4,625.2532958984375,,
0.03948422521352768,-1.329534649848938,470500,0.00025,0.0013161086244508624,94100,94099,0.31043166,483,972,1855.21,631.0369873046875,,
0.04022000730037689,-1.3034135103225708,471000,0.00025,0.0017018646467477083,94200,94199,0.49549454,484,972,1855.21,631.0369873046875,,
0.03279847279191017,-1.3296840190887451,471500,0.00025,0.0008618322317488492,94300,94299,-53.9664,484,972,1855.21,631.0369873046875,,
-0.004840741399675608,-1.330867052078247,472000,0.00025,0.0009308538283221424,94400,94399,0.78066725,485,972,1866.88,630.961669921875,,
0.059779442846775055,-1.3170744180679321,472500,0.00025,0.0029135181102901697,94500,94499,0.51047957,485,972,1866.88,630.961669921875,,
-0.18632914125919342,-1.3079506158828735,473000,0.00025,0.01834406517446041,94600,94599,-0.46008682,486,972,1866.88,630.961669921875,,
0.044539522379636765,-1.3156582117080688,473500,0.00025,0.0017982072895392776,94700,94699,-243.46481,486,973,1866.88,630.961669921875,,
-0.09200868755578995,-1.3200061321258545,474000,0.00025,0.004817626439034939,94800,94799,-0.126876,487,973,1866.88,630.961669921875,,
-2.581566333770752,-1.2989227771759033,474500,0.00025,5.907516956329346,94900,94899,0.9382693,487,973,1866.88,630.961669921875,,
-0.7754021883010864,-1.3023662567138672,475000,0.00025,1.1048308610916138,,94999,0.9497188,,,,,242.8,87.7904052734375
,,475000,,,95000,,,488,972,1883.48,638.211181640625,,
44.08695602416992,-1.297168493270874,475500,0.00025,3780.248046875,95100,95099,-2933.6108,488,972,1883.48,638.211181640625,,
0.07953468710184097,-1.3189351558685303,476000,0.00025,0.00449399184435606,95200,95199,-1.1234434,489,972,1883.48,638.211181640625,,
-0.1388247162103653,-1.2954514026641846,476500,0.00025,0.008811842650175095,95300,95299,-1.4768162,489,972,1883.48,638.211181640625,,
-0.0953395739197731,-1.332218885421753,477000,0.00025,0.006418927107006311,95400,95399,-598.84406,490,972,1883.48,638.211181640625,,
8.433408737182617,-1.3182032108306885,477500,0.00025,73.25731658935547,95500,95499,-530.5147,490,972,1883.48,638.211181640625,,
-2.63291597366333,-1.3165868520736694,478000,0.00025,10.833778381347656,95600,95599,-535.6416,491,973,1908.89,650.36474609375,,
0.05160779878497124,-1.3148431777954102,478500,0.00025,0.002256771083921194,95700,95699,-19.757235,491,973,1908.89,650.36474609375,,
-2.338275909423828,-1.3143283128738403,479000,0.00025,4.140336990356445,95800,95799,-497.46332,492,973,1887.91,654.801513671875,,
-0.10509815067052841,-1.3229150772094727,479500,0.00025,0.008699474856257439,95900,95899,0.27994698,492,973,1875.64,647.103759765625,,
0.061671238392591476,-1.322677731513977,480000,0.00025,0.0031013782136142254,96000,95999,0.46861297,493,973,1875.64,647.103759765625,,
0.03676723688840866,-1.3488203287124634,480500,0.00025,0.0010106672998517752,96100,96099,-1364.3854,493,973,1875.64,647.103759765625,,
-0.0907403752207756,-1.3384428024291992,481000,0.00025,0.006350292358547449,96200,96199,-1.167871,493,973,1875.64,647.103759765625,,
0.04861699789762497,-1.321104645729065,481500,0.00025,0.0016132437158375978,96300,96299,-4.6442237,494,973,1875.64,647.103759765625,,
0.03592608496546745,-1.306396245956421,482000,0.00025,0.001121883513405919,96400,96399,0.7453481,494,973,1875.64,647.103759765625,,
-0.7307624816894531,-1.312394380569458,482500,0.00025,1.4949328899383545,96500,96499,-887.6579,495,974,1895.66,654.5597534179688,,
-3.13584566116333,-1.296873688697815,483000,0.00025,6.699437141418457,96600,96599,-111.18691,495,974,1895.66,654.5597534179688,,
0.049236513674259186,-1.2930530309677124,483500,0.00025,0.0020579760894179344,96700,96699,0.38120854,496,974,1874.98,642.6187744140625,,
0.04892043396830559,-1.3161449432373047,484000,0.00025,0.0018227417021989822,96800,96799,-4.781758,496,974,1874.98,642.6187744140625,,
-0.2512895464897156,-1.3328920602798462,484500,0.00025,0.09796379506587982,96900,96899,-36.244526,497,974,1882.02,646.1111450195312,,
0.011151043698191643,-1.3219150304794312,485000,0.00025,0.00023634207900613546,97000,96999,0.65177107,497,974,1882.02,646.1111450195312,,
-0.3277725577354431,-1.3198597431182861,485500,0.00025,0.034383825957775116,97100,97099,-0.14578402,498,974,1882.02,646.1111450195312,,
-0.3055265545845032,-1.3170130252838135,486000,0.00025,0.03868880867958069,97200,97199,0.043281734,498,974,1882.02,646.1111450195312,,
0.09121173620223999,-1.3201360702514648,486500,0.00025,0.007960537448525429,97300,97299,-213.51093,499,974,1882.02,646.1111450195312,,
0.0629291981458664,-1.3130288124084473,487000,0.00025,0.0034435726702213287,97400,97399,-0.124693155,499,975,1882.02,646.1111450195312,,
-0.11877312511205673,-1.2897005081176758,487500,0.00025,0.007048659026622772,97500,97499,-0.2194922,499,975,1882.02,644.983154296875,,
-2.8662781715393066,-1.3150211572647095,488000,0.00025,6.583348751068115,97600,97599,0.5630263,500,975,1880.8,643.824462890625,,
4.007746696472168,-1.3175500631332397,488500,0.00025,12.681419372558594,97700,97699,-366.98532,500,975,1880.8,643.824462890625,,
-0.06496783345937729,-1.3152689933776855,489000,0.00025,0.003963744267821312,97800,97799,0.29990083,501,975,1880.8,643.824462890625,,
-0.001234341412782669,-1.3231847286224365,489500,0.00025,0.002711913315579295,97900,97899,0.07028651,501,975,1880.8,643.824462890625,,
0.045800160616636276,-1.3169400691986084,490000,0.00025,0.0016953982412815094,98000,97999,0.5860189,502,975,1880.8,643.824462890625,,
0.027213087305426598,-1.3193092346191406,490500,0.00025,0.0006208349368534982,98100,98099,-18.7787,502,975,1880.8,643.824462890625,,
-0.07890390604734421,-1.3154455423355103,491000,0.00025,0.0046432907693088055,98200,98199,0.3545388,503,975,1896.06,638.7086791992188,,
